id,created_at,text,created_at,is_quote_status,retweet_count,favorite_count,hashtags,user_mention,tweet_source,tweet_source,in_reply_to_status_id,in_reply_to_status_id_str,reply_message,quoted_text,quoted_text_fav_count,quoted_status_user_name,quoted_status_user_screen_name,quoted_status_user_description
484442477063966720,'@TriStarPension Thank YOU for joining us today in #AdvisorTalk!',Wed Jul 02 21:04:21 +0000 2014,False,0,1,[u'AdvisorTalk'],[u'TriStarPension'],Twitter Web Client,484441968337240064,484441968337240064,'@ThePrincipal thanks for hosting #advisortalk!  You did a superb job. Kudos.',,,,,
484441889991454720,"'@MarkleyActuary Thanks for joining the conversation! Make sure to use the hashtag #AdvisorTalk, rather than the account @AdvisorTalk.'",Wed Jul 02 21:02:01 +0000 2014,False,0,0,[u'AdvisorTalk'],"[u'MarkleyActuary', u'AdvisorTalk']",Twitter Web Client,484429466790535168,484429466790535168,'@AdvisorTalk TPAs help advisors win business. Higher close rates when we are at the table!',,,,,
484441552211546112,'Our next #AdvisorTalk will be July 16. We hope you’ll join us. Topic and details here: http://t.co/LDsnvH16J6',Wed Jul 02 21:00:41 +0000 2014,False,10,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484441485434032129,'Thank you for participating in today’s #AdvisorTalk session. How’d we do? http://t.co/H0udAflT3E',Wed Jul 02 21:00:25 +0000 2014,False,1,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484438924094210050,"'A5. TPAs, have you ever assisted advisors with education meetings? #AdvisorTalk'",Wed Jul 02 20:50:14 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484437397803786240,"'Q5. TPAs, in what ways do you help advisors service clients? #AdvisorTalk'",Wed Jul 02 20:44:10 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484434859335503872,'Q4. Let’s hear some examples (please don’t include names) of times when bringing in a TPA saved a plan or resolved an issue. #AdvisorTalk',Wed Jul 02 20:34:05 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484432863656304640,'Q3. We’ve heard TPAs can handle administrative tasks to help shorten the sales cycle. How has this worked for you? #AdvisorTalk',Wed Jul 02 20:26:09 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484432394749886464,"'RT @TriStarPension: Q2: We've had clients request a list of suggested advisors, either start ups or looking to change #advisortalk'",Wed Jul 02 20:24:17 +0000 2014,False,1,0,[u'advisortalk'],[u'TriStarPension'],Twitter Web Client,,, ,,,,,
484431782326980608,'@401kRPA We agree that it's important to have a good combination of great advisor and current TPA. #AdvisorTalk',Wed Jul 02 20:21:51 +0000 2014,False,0,0,[u'AdvisorTalk'],[u'401kRPA'],Twitter Web Client,484430480838635520,484430480838635520,'Good combination of great advisor and a current tpa is the perfect scenario for the plan sponsor #perfect combo #advisortalk',,,,,
484429980521070594,'Q2. Let’s hear some examples of how a TPA’s “trusted advisor” status with a plan sponsor resulted in a referral for you. #AdvisorTalk',Wed Jul 02 20:14:42 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484427433387376641,"'Or, alternative Q1: How can TPAs help during the sales process? #AdvisorTalk'",Wed Jul 02 20:04:35 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484426585739501568,'Q1. How have TPAs helped you during the sales process? #AdvisorTalk',Wed Jul 02 20:01:12 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484426483755393024,"'Let’s get started with today’s session of #AdvisorTalk. #finserv professionals, let’s talk #thirdpartyadministrator.'",Wed Jul 02 20:00:48 +0000 2014,False,1,0,"[u'AdvisorTalk', u'finserv', u'thirdpartyadministrator']",[],Twitter Web Client,,, ,,,,,
484426388363952128,'We moderate while you tweet your comments. Don’t forget to always include hashtag #AdvisorTalk.',Wed Jul 02 20:00:25 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484426327676567552,'#AdvisorTalk is designed to provide you a platform to exchange info with other financial professionals.',Wed Jul 02 20:00:11 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484426290854785024,'Welcome to today’s #AdvisorTalk on working with TPAs. Details: http://t.co/pGUsuWqphV',Wed Jul 02 20:00:02 +0000 2014,False,0,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
484414043982032896,'#BusinessOwners: Have you looked at your estate plan lately? Planning early can help you save later: http://t.co/2eB3Su0QH9',Wed Jul 02 19:11:22 +0000 2014,False,2,1,[u'BusinessOwners'],[],Twitter Web Client,,, ,,,,,
484395661962391553,'Join us for #AdvisorTalk today at 3 PM CST to discuss how a #thirdpartyadministrator can help boost your close ratio and retention rate.',Wed Jul 02 17:58:20 +0000 2014,False,3,0,"[u'AdvisorTalk', u'thirdpartyadministrator']",[],Twitter Web Client,,, ,,,,,
484381516231749632,"'U.S. data shows an economic rebound, but not everything is hunky-dory, as consumer price inflation spiked in May. http://t.co/gfyEFzGZ3G'",Wed Jul 02 17:02:07 +0000 2014,False,7,2,[],[],Twitter Web Client,,, ,,,,,
484367162518142976,'A serious illness can jeopardize your employees' financial security. #Criticalillness insurance can help preserve it. http://t.co/42ENpUtYDf',Wed Jul 02 16:05:05 +0000 2014,False,4,2,[u'Criticalillness'],[],Twitter Web Client,,, ,,,,,
484350034700271616,'Investors have become more discerning about investing in #EMs. Read more at #2014CREATE: http://t.co/Jm4RvIuZMA',Wed Jul 02 14:57:01 +0000 2014,False,2,0,"[u'EMs', u'2014CREATE']",[],Twitter Web Client,,, ,,,,,
484320606037348353,'Today’s the day! #AdvisorTalk at 3 PM CST. Topic of discussion: How a #TPA can help boost your close ratio and retention rate.',Wed Jul 02 13:00:05 +0000 2014,False,3,0,"[u'AdvisorTalk', u'TPA']",[],Twitter Web Client,,, ,,,,,
484093023714676737,"'#Advisors, join us tomorrow for #AdvisorTalk to discuss how TPAs can help boost your close ratio and retention rate.'",Tue Jul 01 21:55:45 +0000 2014,False,2,0,"[u'Advisors', u'AdvisorTalk']",[],Twitter Web Client,,, ,,,,,
484077813830410241,'2-0 looks like a World Cup final but it’s how we’ve scored Yellen v. Dots in the guessing game around a Fed rate hike http://t.co/Vh8F2XWgqR',Tue Jul 01 20:55:19 +0000 2014,False,2,0,[],[],Twitter Web Client,,, ,,,,,
484066095049879552,"'#2014CREATE: Are investors’ perceptions of EM changing due to heavy ""sell-offs""? http://t.co/Jm4RvIuZMA'",Tue Jul 01 20:08:45 +0000 2014,False,2,0,[u'2014CREATE'],[],Twitter Web Client,,, ,,,,,
484038507397017600,'Will growth come with a side of inflation? http://t.co/unEMRppVuL via @MarketWatch',Tue Jul 01 18:19:07 +0000 2014,False,2,0,[],[u'MarketWatch'],Twitter Web Client,,, ,,,,,
483961318857138177,'Join us tomorrow for #AdvisorTalk from 3-4 CST. Topic: How TPAs Can Help Boost Close Ratios and Retention Rates',Tue Jul 01 13:12:24 +0000 2014,False,5,0,[u'AdvisorTalk'],[],Twitter Web Client,,, ,,,,,
483726359668080640,"'#Advisors, join us Wednesday for #AdvisorTalk to discuss how TPAs can boost close ratios, retention rates. http://t.co/pGUsuWqphV'",Mon Jun 30 21:38:46 +0000 2014,False,5,0,"[u'Advisors', u'AdvisorTalk']",[],Twitter Web Client,,, ,,,,,
483714966587834368,'Don’t get caught stealing yield from risky assets. Look to total return fixed income to meet your income needs. http://t.co/y8AI6orEmg',Mon Jun 30 20:53:29 +0000 2014,False,1,1,[],[],Twitter Web Client,,, ,,,,,
483708111501283328,"'From the suburbs to the urban centers, what will this migration mean to capital markets? http://t.co/unEMRppVuL via @MarketWatch'",Mon Jun 30 20:26:15 +0000 2014,False,1,0,[],[u'MarketWatch'],Twitter Web Client,,, ,,,,,
483698557333958656,"'@joaniegillis That's great to hear, Joanie! Thanks for sharing.'",Mon Jun 30 19:48:17 +0000 2014,False,0,1,[],[u'joaniegillis'],Twitter Web Client,483647004594413568,483647004594413568,'GIANT shout out to @ThePrincipal Financial Group for the consistently fantastic customer service I experience. Thank you! 👍 #customerservice',,,,,
483698075844628480,'#Advisors: Are your clients perplexed by the number of fixed-income options available? Help them solve the mystery. http://t.co/EGDGheXCQ2',Mon Jun 30 19:46:22 +0000 2014,False,2,0,[u'Advisors'],[],Twitter Web Client,,, ,,,,,
483608003707297793,'#2014CREATE will emerging and developed economies continue to converge? Read more: http://t.co/Jm4RvIuZMA',Mon Jun 30 13:48:27 +0000 2014,False,1,0,[u'2014CREATE'],[],Twitter Web Client,,, ,,,,,
482625114119217153,'Find out what will cost more in 2014 – and which types of investments are designed to fight inflation: http://t.co/tQxAyyWDkO',Fri Jun 27 20:42:48 +0000 2014,False,7,1,[],[],Twitter Web Client,,, ,,,,,
482612169989582848,"'#Advisors: 7/2 #AdvisorTalk topic: how TPAs can boost close ratios, retention rates. Tweet us questions in advance. http://t.co/pGUsuWqphV'",Fri Jun 27 19:51:22 +0000 2014,False,22,0,"[u'Advisors', u'AdvisorTalk']",[],Twitter Web Client,,, ,,,,,
482580067965353984,'#BusinessOwners: There are many tax breaks to take advantage of. Have you looked at them? Consider these: http://t.co/0Nxtl5rM3i',Fri Jun 27 17:43:48 +0000 2014,False,3,3,[u'BusinessOwners'],[],Twitter Web Client,,, ,,,,,
482564977706795009,"'@EvolveBD Happy Friday, Karen! Thanks for sharing our infographic earlier.'",Fri Jun 27 16:43:50 +0000 2014,False,0,0,[],[u'EvolveBD'],Twitter Web Client,482562987967119360,482562987967119360,'@ThePrincipal thanks for connecting! How's things?',,,,,
482556169836183553,'#2014CREATE report explores #EMs and insights from over 700 asset managers: http://t.co/Jm4RvIuZMA',Fri Jun 27 16:08:51 +0000 2014,False,0,0,"[u'2014CREATE', u'EMs']",[],Twitter Web Client,,, ,,,,,
482521820940075008,"'Seema Shah, strategist for Principal Global Fixed Income, looks at where major central banks are headed: http://t.co/fwFlZrnKbK'",Fri Jun 27 13:52:21 +0000 2014,False,0,0,[],[],Twitter Web Client,,, ,,,,,
482257437160779776,'What's ahead for emerging and developed markets? New report explores investment opportunity: http://t.co/Jm4RvIuZMA #2014CREATE',Thu Jun 26 20:21:47 +0000 2014,False,13,1,[u'2014CREATE'],[],Twitter Web Client,,, ,,,,,
482244840134959104,'We all have them: budget busters. Find out what are some of the most frequent budget busters &amp; bust them right back. http://t.co/2kzGiAkpxc',Thu Jun 26 19:31:44 +0000 2014,False,5,0,[],[],Twitter Web Client,,, ,,,,,
482205036986892288,'Yield hungry? Fill up on total return fixed income. Check out thoughts from Principal Global Fixed Income: http://t.co/y8AI6orEmg',Thu Jun 26 16:53:34 +0000 2014,False,1,0,[],[],Twitter Web Client,,, ,,,,,
482196711532556289,"'@Kiss_MeKate Thanks for sharing, Kate! That's great to hear.'",Thu Jun 26 16:20:29 +0000 2014,False,0,1,[],[u'Kiss_MeKate'],Twitter Web Client,482187179355938816,482187179355938816,"'I &lt;3 excellent customer service. Rebecca from @ThePrincipal, your efficient and kind helpfulness totally made my morning #principalfinancial'",,,,,
482188623500939264,"'Read the new report #2014CREATE, sponsored by @ThePrincipal. Report looks at EM investments: http://t.co/Jm4RvIuZMA'",Thu Jun 26 15:48:21 +0000 2014,False,1,0,[u'2014CREATE'],[],Twitter Web Client,,, ,,,,,
482149545912983552,'#Advisors: Offering exec disability protection programs? Find out how to work with 4 types of business owner: http://t.co/VeE9GVKjNB',Thu Jun 26 13:13:04 +0000 2014,False,1,1,[u'Advisors'],[],Twitter Web Client,,, ,,,,,
481912353026342913,'#Criticalillness: How can you help protect the financial security of your employees at no direct cost to your budget? http://t.co/42ENpUtYDf',Wed Jun 25 21:30:33 +0000 2014,False,3,3,[u'Criticalillness'],[],Twitter Web Client,,, ,,,,,
481903502910697472,"'Get ready for a new era in central bank policy…rate normalization, i.e., higher interest rates. http://t.co/fwFlZrnKbK'",Wed Jun 25 20:55:23 +0000 2014,False,2,0,[],[],Twitter Web Client,,, ,,,,,
481876747470663681,'Claim and suspend your way to increased social security benefits. Our blog explains: http://t.co/lr7uXsyAZi',Wed Jun 25 19:09:04 +0000 2014,False,4,0,[],[],Twitter Web Client,,, ,,,,,
481861419072114688,'India's economy has cooled lately. Find out how India could warm to reform: http://t.co/AbMP8OarnT',Wed Jun 25 18:08:09 +0000 2014,False,1,0,[],[],Twitter Web Client,,, ,,,,,
481829874521227264,'Even small business owners can use these tax breaks -- in latest @Forbes: http://t.co/0Nxtl5rM3i',Wed Jun 25 16:02:48 +0000 2014,False,4,1,[],[u'Forbes'],Twitter Web Client,,, ,,,,,
481792088946651137,'Today at 11 a.m. Eastern! -- Free webcast for #advisors on retirement readiness strategies. Register now: http://t.co/pN7Xb4RU0p',Wed Jun 25 13:32:39 +0000 2014,False,3,0,[u'advisors'],[],Twitter Web Client,,, ,,,,,
481544001791614978,'RT @G_Scholten: @ThePrincipal named a top place to work in IT again today.   World class IT critical to PFG success.   #proudCIO http://t.c…',Tue Jun 24 21:06:51 +0000 2014,False,23,0,[],[u'G_Scholten'],Twitter Web Client,,, ,,,,,
481533333726183424,"'Can you go down low? How low can you go? Inflation has been dormant, but don’t expect it to remain that way forever. http://t.co/tzVCrjDmhN'",Tue Jun 24 20:24:27 +0000 2014,False,2,1,[],[],Twitter Web Client,,, ,,,,,
481498760141225984,'Focusing on total return fixed income can help investors meet their income needs. Read for more information: http://t.co/y8AI6orEmg',Tue Jun 24 18:07:04 +0000 2014,False,1,1,[],[],Twitter Web Client,,, ,,,,,
481466925713616897,'Tomorrow! Free retirement readiness webcast for #advisors @ 11 a.m. ET. Still time to register: http://t.co/pN7Xb4RU0p',Tue Jun 24 16:00:34 +0000 2014,False,3,0,[u'advisors'],[],Twitter Web Client,,, ,,,,,
481444070414229504,'India's recent elections set stage for much-needed econ reforms. Principal Global Equities blogs on the effects: http://t.co/AbMP8OarnT',Tue Jun 24 14:29:45 +0000 2014,False,0,0,[],[],Twitter Web Client,,, ,,,,,
481189722920742913,'So who drives this car? We explore if GDP drives the U.S. economy or if there’s a better way to determine prosperity. http://t.co/ta05cTCwmR',Mon Jun 23 21:39:04 +0000 2014,False,3,0,[],[],Twitter Web Client,,, ,,,,,
481174492173971458,'We're honored to be named to @Computerworld’s 2014 List of Best Places to Work in IT! http://t.co/Fd6yWNCeeu #cwbestplaces #IT',Mon Jun 23 20:38:33 +0000 2014,False,20,10,"[u'cwbestplaces', u'IT']",[u'Computerworld'],Twitter Web Client,,, ,,,,,
481166286710267904,"'Coming up soon! Free webcast--Breaking Through Barriers: Creating Retirement Plans that Work. Wed., 6/25, 11 a.m. ET: http://t.co/pN7Xb4RU0p'",Mon Jun 23 20:05:57 +0000 2014,False,4,0,[],[],Twitter Web Client,,, ,,,,,
481136205585596416,"'#Advisors, consider promoting investment lineups that focus more on risk associated with saving for retirement. http://t.co/9UIuRlKgMy'",Mon Jun 23 18:06:25 +0000 2014,False,3,0,[u'Advisors'],[],Twitter Web Client,,, ,,,,,
481117549317210115,'Tired of dealing with all of the risks of volatile markets? Consider these alternatives. http://t.co/lz36TtQmmj',Mon Jun 23 16:52:17 +0000 2014,False,1,1,[],[],Twitter Web Client,,, ,,,,,
481098212355239936,'Look out for @ThePrincipal and #2014CREATE at Monaco @fundforum today. Read the report here: http://t.co/Jm4RvIuZMA',Mon Jun 23 15:35:26 +0000 2014,False,0,0,[u'2014CREATE'],[u'fundforum'],Twitter Web Client,,, ,,,,,
481097947862409216,"'Need new ways to talk to clients about retirement readiness? Get tips. Free webcast, 6/25. Register now: http://t.co/pN7Xb4RU0p'",Mon Jun 23 15:34:23 +0000 2014,False,4,0,[],[],Twitter Web Client,,, ,,,,,
480095580337614848,"'Economic Insights: Just because inflation has not been a problem, doesn't mean it will forever stay dormant.  http://t.co/FyqhoHhLzL'",Fri Jun 20 21:11:20 +0000 2014,False,1,1,[],[],Twitter Web Client,,, ,,,,,
480055304768352257,'Look out - @ThePrincipal &amp; #2014CREATE at the @fundforum June 23rd - not all EMs created equal http://t.co/Jm4RvIuZMA',Fri Jun 20 18:31:18 +0000 2014,False,14,0,[u'2014CREATE'],[u'fundforum'],Twitter Web Client,,, ,,,,,
480038021056569344,"'Looking for new ways to help close the savings gap? Encourage focus on risk, not just return. http://t.co/9UIuRlKgMy.'",Fri Jun 20 17:22:37 +0000 2014,False,2,1,[],[],Twitter Web Client,,, ,,,,,
480011911816171521,'1 in 3 investors has multiple financial professionals but doesn't know why. Are you one of them? Consolidate assets. http://t.co/8llaEqYDp4',Fri Jun 20 15:38:52 +0000 2014,False,3,1,[],[],Twitter Web Client,,, ,,,,,
479975964445650944,"'Registered for our free #advisor webcast yet? ""Creating Retirement Plans that Work"" on 6/25 @ 11 a.m. ET: http://t.co/pN7Xb4RU0p'",Fri Jun 20 13:16:02 +0000 2014,False,3,1,[u'advisor'],[],Twitter Web Client,,, ,,,,,
479742716679430145,'#Advisors: Make the most of retirement readiness opportunities! Free webcast on 6/25 tells how. Register here: http://t.co/pN7Xb4RU0p',Thu Jun 19 21:49:11 +0000 2014,False,4,0,[u'Advisors'],[],Twitter Web Client,,, ,,,,,
479738567854260224,'Nearly 50% of investors: #US will drive global economy over next 3yrs - best returns http://t.co/Jm4RvIuZMA #2014CREATE',Thu Jun 19 21:32:42 +0000 2014,False,4,0,"[u'US', u'2014CREATE']",[],Twitter Web Client,,, ,,,,,
479722932772413440,'Millennials have been called a lot of things. But financially responsible? That’s new. http://t.co/6cm8gNiuJ4',Thu Jun 19 20:30:34 +0000 2014,False,4,2,[],[],Twitter Web Client,,, ,,,,,
479694696126480384,"'Even though the terms in buy-sell agreements may sound funny, the results are anything but. Key terms to know: http://t.co/DAWAeuZQX0'",Thu Jun 19 18:38:22 +0000 2014,False,2,2,[],[],Twitter Web Client,,, ,,,,,
